"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"1","118992638190529","국민일보","페북지기가 넋을 잃고 본 영상입니다.
'자전거 타는 법 잃어버리기'라는 영상인데요.
제목 보다 훨씬 더 심오한 무엇인가가 담겨 있습니다.
지식과 이해, 편견과 고정관념 등에 대한
고찰이 대단하네요. ^^","2015-09-09T23:23:30+0000","video","https://www.facebook.com/kukmindaily/videos/886072764815842/","118992638190529_886072764815842",NA,11963,1080,23873,36916
"2","118992638190529","국민일보","“할머니 버리지 말고 꼭 쓰세요. 마트랑 백화점에서 쓸수있어요.” 

삼성 지하철에서 빼빼로를 파는 할머니에게 10만원짜리 상품권을 주고 간 헨리 모습이 포착돼 화제네요. 따뜻한 선행에 마음이 훈훈~

▶기사보기 http://bit.ly/1zyHBJl","2014-12-31T14:50:00+0000","video","https://www.facebook.com/kukmindaily/videos/754245031331950/","118992638190529_754245031331950",NA,6554,102,82,6738
"3","118992638190529","국민일보","전쟁, 얼마나 무서울까요?
이 영상을 보면 정말 정말 무섭다는 걸 알게 됩니다.
죽은 사람 하나 안 나오는 영상이지만
드르르르륵 그래프가 올라갈 때 소름..
우리 평화롭게 살아요~","2015-09-01T13:25:04+0000","video","https://www.facebook.com/kukmindaily/videos/881071871982598/","118992638190529_881071871982598",NA,720,22,2361,3103
"4","118992638190529","국민일보","<한국 2~3년내 망한다.mp4>

지난해 11월 9일 일본방송입니다.
경제전문가라는 사람이 한국의 경제가
2~3년내 망한다고 호언장담합니다.

자막도 있으니 한 번 보십시오.
우리 네티즌 사이에서도 맞다 아니다를 놓고
논란이 일고 있습니다.","2015-03-26T14:33:06+0000","video","https://www.facebook.com/kukmindaily/videos/799243776832075/","118992638190529_799243776832075",NA,389,103,969,1461
"5","118992638190529","국민일보","난 이런 기자 되지 말아야지

국뽕 한사발 크게 들이킨 중국 기자들입니다.
정말 질문 너무 저질입니다.

허재도 김연아도 최강희도 이동국도 리피도 무리뇨도
분노해마지 않은 그들의 저질 질문 좀 보시죠.

무엇보다 무리뇨 감독의 마지막 답변이
마음이 쏙 드는군요!!

▶원본 영상 https://youtu.be/wjgOYBWn9lw","2016-01-24T05:00:00+0000","video","https://www.facebook.com/kukmindaily/videos/947660518657066/","118992638190529_947660518657066",NA,927,141,190,1258
"6","118992638190529","국민일보","한 초딩의 귀여운 경찰 민원 #쭈뼛쭈뼛_못들어가는거_핵귀욤
▶ 기사보기 http://bit.ly/29hZSpu
영상출처 : 경찰청(폴인러브)","2016-07-06T04:56:58+0000","video","https://www.facebook.com/kukmindaily/videos/1051137868309330/","118992638190529_1051137868309330",NA,708,19,50,777
"7","118992638190529","국민일보","한국 축구, 독일 바르던 날

 독일 축구는 세계 최강이라고 해도 과언이 아닙니다. 그런 독일이 축구역사상 최초로 아시아팀에게 진 경기가 바로 2004년 12월 19일 한국과의 A매치 평가전이라고 합니다. 2006년 독일월드컵을 앞두고 아시아투어에 나선 독일은 이미 3대0으로 일본을 누르고 한국에 입성했습니다. 하지만 한국에게 떡실신하고 말았죠.
 본프레레가 이끄는 한국은 차두리를 제외한 전원이 국내파였고 클린스만이 이끄는 독일은 올리버 칸을 비롯해 필립 람, 슈바인슈타이거, 발락, 슈나이더 등 쟁쟁한 선수들이었습니다. 결과는 3대1 한국 승. 차두리의 로봇축구가 돋보인 경기였습니다. 이날 참패 이후 독일 방송에서는 독일 축구 이대로 괜찮은가라는 주제로 100분 토론이 벌어질 정도였다고 하는군요. ^^
 한국 축구 파이팅!!

▶원본영상
https://youtu.be/XEoApJTEhmk","2016-02-10T23:55:14+0000","video","https://www.facebook.com/kukmindaily/videos/956964397726678/","118992638190529_956964397726678",NA,494,42,102,638
"8","118992638190529","국민일보","임신 13주 된 아내를 살해한 범인을 용서한 미국의 젊은 목사의 용서와 사랑이 미국인들의 마음을 울리고 있습니다. 우리의 삶속에서 용서하지 못한 일들 사랑하지 못한 것들이 있다면 기도하며 노력하는 인생을 살아가야 하겠습니다.
http://bit.ly/1HyzK94
#용서 #사랑","2015-11-30T00:11:15+0000","video","https://www.facebook.com/kukmindaily/videos/920186151404503/","118992638190529_920186151404503",NA,216,12,314,542
"9","118992638190529","국민일보","<축구 수비의 아름다움.mp4>

메시가 ""위대한 선수""라며 극찬했던
바르셀로나의 하비에르 마스체라노입니다.
그의 지난해 활약 영상 한 번 보시죠.

공격수보단 화려하지 않지만 승리에 꼭 필요한
수비수. 그래서 더 큰 박수를 보냅니다.","2015-04-06T00:54:45+0000","video","https://www.facebook.com/kukmindaily/videos/805040512919068/","118992638190529_805040512919068",NA,267,36,231,534
"10","118992638190529","국민일보","외쿡 요리 달인의 당근 묘기.
이건 정말 대박입니다. @_@","2015-02-25T05:50:00+0000","video","https://www.facebook.com/kukmindaily/videos/783334145089705/","118992638190529_783334145089705",NA,472,10,23,505
"11","118992638190529","국민일보","두피 마사지기를 사용해본 적 있으신가요? 
국민일보 국제부 고승욱 부장도 두피 마사지기를 ""엄청"" 좋아하는데요~^^
이 영상을보니 사람만 좋아하는게 아니었네요.ㅋㅋㅋ","2016-04-19T04:58:15+0000","video","https://www.facebook.com/kukmindaily/videos/1001036069986177/","118992638190529_1001036069986177",NA,314,41,122,477
"12","118992638190529","국민일보","외국인이 한국인을 상대로 한 실험영상입니다.
길거리에서 지갑을 흘리고 줏어주는지 가져가는지
몰래 찍었습니다.

과연 결과는 어땠을까요? ^^

www.youtube.com/KoreaJunkiesTV","2014-12-09T05:25:24+0000","video","https://www.facebook.com/kukmindaily/videos/737954026294384/","118992638190529_737954026294384",NA,354,20,68,442
"13","118992638190529","국민일보","<페레로로쉐 구더기 영상.mp4>

코스트코에서 구매한 페레로로쉐에서
구더기가 무더기로 나옵니다. 으...

#코스트코 #페레로로쉐 bit.ly/1J7NOSE","2015-04-29T06:12:40+0000","video","https://www.facebook.com/kukmindaily/videos/817254185031034/","118992638190529_817254185031034",NA,213,72,152,437
"14","118992638190529","국민일보","차두리가 갑자기 눈물을 흘립니다.
한국 축구를 저렇게 사랑하다니!

눈물 뿐만 아니라 실력으로도 증명하게 돼
다행입니다. 차두리 파이팅!

▶기사 보기 http://bit.ly/1EBkl1B","2015-01-23T15:10:00+0000","video","https://www.facebook.com/kukmindaily/videos/767772009979252/","118992638190529_767772009979252",NA,313,12,28,353
"15","118992638190529","국민일보","중국의 여성 버스 운전기사가
운전도중 추돌사고로 의식을 잃습니다.
근데 의식을 잃는 도중에도 끝까지 안간힘을 
쓰며 버스를 세우려고 노력합니다. 아, 울컥합니다.

멋진 여성 기사분께 큰 박수 주세요!!

▶기사보기 http://bit.ly/1yvJFAy","2015-01-28T08:40:00+0000","video","https://www.facebook.com/kukmindaily/videos/770021113087675/","118992638190529_770021113087675",NA,322,4,13,339
"16","118992638190529","국민일보","<CNN 땅콩 리턴 방송 영상.mp4>

제 얼굴이 다 화끈거리네요.
저러고도 회유하고 거짓 해명까지..","2014-12-15T02:19:28+0000","video","https://www.facebook.com/kukmindaily/videos/741217055968081/","118992638190529_741217055968081",NA,243,13,39,295
"17","118992638190529","국민일보","13일 중국서 열린 경기에서
한국 여자축구가 중국에 대박 역전승.
0-2로 지다가 3-2로 역전하는 하이라이트입니다.

어쩜 저리 공을 예쁘게 차나요? 

""이제 남자 말고 여자 경기 중계하라""
는 아우성이 더이상 우습지만은 않습니다.","2015-01-14T18:30:00+0000","video","https://www.facebook.com/kukmindaily/videos/763446407078479/","118992638190529_763446407078479",NA,273,7,11,291
"18","118992638190529","국민일보","<취재 막지 말고 물 막아요.mp4>
YTN 뉴스영상 꿀잼입니다.
앵커의 한마디 한마디가 주옥같습니다.

""없는 사실을 취재하는 것도 아니고""
""김경수 기자는 당황하지 마시고""
""취재 막지 말고 물 새는 것 막으셔야""

롯데측은 취재 막아서 일 키운 느낌이네요.","2014-12-09T08:41:38+0000","video","https://www.facebook.com/kukmindaily/videos/738023642954089/","118992638190529_738023642954089",NA,220,23,46,289
"19","118992638190529","국민일보","70m 드리블 그 선수

한국축구 국가대표 황희찬입니다.
끝내주는 그의 볼터치 좀 보세요.

카타르전 마지막 골 장면때
70m 드리블 치고 나간 바로 그 선숩니다.

대 to the 박!

▶원본 영상
https://youtu.be/QZ8r98prIUA","2016-01-27T01:19:35+0000","video","https://www.facebook.com/kukmindaily/videos/949004675189317/","118992638190529_949004675189317",NA,245,18,20,283
"20","118992638190529","국민일보","<소름 돋는 영상.mpg>

지금은 좋아졌을까요?","2014-12-01T01:27:29+0000","video","https://www.facebook.com/kukmindaily/videos/733573003399153/","118992638190529_733573003399153",NA,211,8,45,264
"21","118992638190529","국민일보","<못 견디면 자살, 견디면 암.jpg>

끔찍하죠? 근데 현실입니다.
우리가 사는 대한민국 수도 서울의 현실!
암울하네요. ㅠㅠ","2014-12-23T06:21:30+0000","photo","https://www.facebook.com/kukmindaily/photos/a.125916380831488.27392.118992638190529/746099772146476/?type=3","118992638190529_746099772146476",NA,188,6,69,263
"22","118992638190529","국민일보","피가 거꾸로 솟는 영상입니다.
인천 송도 어린이집 보육교사가
저렇게 풀스윙으로 아이를 때립니다.

더 가슴 아픈 건 아이들이 저걸 보고도
무릎을 꿇고 가만히 있다는 겁니다.

아..

http://bit.ly/1ChALe0","2015-01-14T02:29:39+0000","video","https://www.facebook.com/kukmindaily/videos/763166770439776/","118992638190529_763166770439776",NA,174,54,29,257
"23","118992638190529","국민일보","미국이 이슬람국가(IS)를 공습하는
모습을 담은 영상이라고 합니다.
게임하듯 목표물을 타격하는
모습이 무섭습니다.

[기사보기▶] bit.ly/1A00RPz","2015-02-23T07:10:00+0000","video","https://www.facebook.com/kukmindaily/videos/782391725183947/","118992638190529_782391725183947",NA,190,27,32,249
"24","118992638190529","국민일보","★일본방송이 본 한국의 미스터리★

일본 방송에서 한국 경제의 문제점을 낱낱이 고발합니다. 재벌 위주의 경제정책으로 빈부격차가 심각한 수준이라고 비판하는데요.

혐한 수준의 악의적인 비난이라는 지적도 있습니다만 한국의 실상을 정확히 잘 짚었다는 반응도 있습니다. 여러분은 어떻게 생각하시나요?

▶기사 보기
http://bit.ly/1LzDDaf

▶원본 영상
https://youtu.be/q-VhqF7-b6Q","2016-02-21T01:56:16+0000","video","https://www.facebook.com/kukmindaily/videos/962213210535130/","118992638190529_962213210535130",NA,136,6,102,244
"25","118992638190529","국민일보","<반박할 수가 없다.jpg>

도저히 반박할 수가 없는 명언이군요.
하...","2015-02-21T10:55:56+0000","photo","https://www.facebook.com/kukmindaily/photos/a.125916380831488.27392.118992638190529/781438791945907/?type=3","118992638190529_781438791945907",NA,219,2,8,229
"26","118992638190529","국민일보","‘김 여사의 사망 유턴’ 사거리에서 불법유턴을 하면서 맞은편 차선도 안 보고 속도도 안 줄이고. ㅠㅠ 운전면허 정말 강화해야 합니다.
http://bit.ly/1qkJH2e
# 페북지기 초이스","2016-03-31T01:57:48+0000","video","https://www.facebook.com/kukmindaily/videos/988408827915568/","118992638190529_988408827915568",NA,91,68,64,223
"27","118992638190529","국민일보","전세계 1000년 전쟁을 한눈에.

인명피해가 클수록 폭발이 크게 표시됩니다.
유럽과 중동, 아시아는 끔찍한 전쟁의 연속이었군요.

18세기 들면서 어~~ 하고
19세기 들면서 어어~~하다가
20세기 들면서 헉, 어허헉!! 하게 됩니다.

5분 영상 중 마지막 30초는 숨이 막히네요.
전쟁은 정말 너무너무 무섭습니다. 
우리 평화롭게 행복하게 살아요~

http://jordic.com/ffracer의 영상입니다.","2015-09-03T05:19:34+0000","video","https://www.facebook.com/kukmindaily/videos/882042848552167/","118992638190529_882042848552167",NA,101,6,110,217
"28","118992638190529","국민일보","미국 부럽다

미국의 유재석이라고 불리는 방송인 코난 오브라이언이 백악관 기자단 만찬에서 한 연설입니다. 왜 미국이 최강 선진국이 될 수 있는지를 엿볼 수 있습니다. 백악관에선 누가 어떤 질문을 할 건지 미리 정해놓고 그러진 않겠죠?

▶원본 영상 https://youtu.be/Q3WC94pbDsQ","2016-02-12T07:11:04+0000","video","https://www.facebook.com/kukmindaily/videos/957674230989028/","118992638190529_957674230989028",NA,140,5,68,213
"29","118992638190529","국민일보","★일본인이 미국인에게 한국에 대해 물었다★

유튜브 유명인 스티브 밀러씨입니다. 평소에 사려깊고 배려심 많은 한국 관련 영상으로 사랑 받고 있죠. 과거 일본인 청년이 한국에 대해 편협적인 질문을 해왔는데 이에 대한 답변이 다시 화제입니다. 번역본이 있으니 꼭 읽고 영상도 봐주세요. ^^

<일본에서 온 금주의 질문.>

나는 이번 시리즈가 양국 관계가 좀 더 원활하고 좋은 방향으로 흘러가는데 도움이 되길 바라고 질문에 좋은 답변이 되길 바래.

“친애하는 스티브 밀러씨에게, 안녕하세요. 저는 일본인 남성입니다, 그리고 우선 제 부족한 영어 실력에 대해 사과드립니다. 저는 당신이 업로드한 영상 몇개를 봤었고 그것은 꽤 흥미로웠습니다. 최근에 저는 한국 역사에 대해서 공부했고, 외국인의 관점으로서 한국에 대해 어떤 생각을 가지고 있는지 듣고 싶어졌습니다. 나아가서 일본인들은 (저를 포함하여) 한국인들이 얼마나 공격적이고 지난 10년 동안 한국 전체가 일본에 대해서 얼마나 흥분해왔는지에 대해서 점점 더 걱정이 많아져 가고 있습니다. 부디 이를 인종차별로 받아들이지 말길 바랍니다.

제 나라는 한국인들의 반일 운동에 의해 수년 동안 큰 피해를 입고 있는 피해자 입니다. 한국과 일본 양국의 역사 문제에 관한 당신의 솔직한 의견을 들을 수 있을까요?

1. 독도/다케시마 문제에 대해 어떻게 생각하나요? 당신은 독도/다케시마가 한국 영토라고 생각합니까?

2. 당신은 정말 일본이 한국인들을 강제로 위안부로 끌고 갔다는 주장을 믿습니까? 그들이 정말 성노예였다고 믿습니까? 한국에게 일본을 비난할 자격이 있다고 생각합니까?

3. 당신은 일본이 한국에게 사과를 해야한다고 또는 일본의 일제강점기에 관한 한국에 대한 사과가 부족했다고 생각합니까? 당신은 일제강점기가 잔학했고 끔찍했다는 한국인들의 주장을 믿습니까?

읽어주셔서 감사합니다. 다시 한번 더 제 부족한 영어 실력에 사과드립니다. 당신의 답신을 기다리겠습니다.""

---------------------------------------------------------------------------------------------

영상 속 스티브 밀러씨의 답변:

한국에 언론에 그려지는 것 처럼 심각한 수준의 반일 분위기, 정서, 운동은 한국에 존재하지 않으며 그런 반일 정서를 가진 사람들은 아주 극소수에 불과합니다. 한국인들은 한국 정부의 일본에 대해 강경한 정책에 동의를 하고 있지만, 이러한 생각은 일본인들에 대한 반감과 증오를 뜻하는 것이 아닙니다.  한국인들은 일본인 개개인을 싫어하는 것이 아닙니다. 따라서 한국이 일본에 대해 흥분하고 있다고 생각하는 것은 잘못 되었습니다.

독도가 한국에게 속하느냐에 대한 질문에 대한 저의 답변은 독도와 독도 주변의 해역이 한국에게 속한다는 것입니다. 이유는 기본적으로 합법적으로 지배를 하고 있기 때문입니다. 일본이 한국을 ICJ 국제 법정으로 끌고 가길 원한다는데, 가장 중요한 두 가지 요소가 있는데 이 중에 하나는 실질적인 지배입니다. 2차세계대전이 끝나고 난 뒤, 일본은 실질적으로 독도에 대한 지배권을 주장한 적이 없습니다, 다른 의미로 그 섬에 대한 지배권을 포기했다는 뜻이기도 하죠.

반면에 한국인들은 독도에 올라 섰고, 실질적으로 지배를 했습니다. 해안경비대가 독도를 관리하고, 주민들도 살고 있죠. 그들이 지배를 하고 있다는 겁니다, 즉 이것이 독도가 한국 영토임을 뜻하는 것입니다.

 
위안부 문제에 대해서 한국의 주장을 믿느냐고 물어보셨는데, 네. 저는 한국의 주장을 믿습니다. 일본 병사들이 한국의 젊은 여성들을 강제로 끌고 갔고, 한국 뿐만 아니라 동남아시아에서도 여성들을 끌고 갔고, 강제로 성노예로 만들었습니다. 이는 문서화 됬고, 심지어 후에 일본 정부도 인정한 사실입니다.

일제강점기가 얼마나 잔혹했는지에 대해서는 여기 첨부한 영상이 도움이 될 것이고 20분 정도 되는 영상인데, 이게 바로 한국을 비롯한 여러 아시아 국가들이 일본에 사과를 요구하는 이유가 된다고 생각합니다. 그리고 일본이 사과를 해야하느냐에 대한 질문에 대해서는 사실 일본은 한국에 대해 수차례 사과를 했습니다. 제가 가장 최근에 기억하기로는 2012년에 총리가 사과를 했고 필리핀에서도 일본 고위 관료가 사과를 한 것으로 알고 있습니다. 문제가 되는 것은 일본이 그 사과를 의미 없게 만드는 번복하는 행동을 하기 때문인데, 한국인들이 바라는 것은 사과를 했으면 사과에 부합하는 행동, 실천을 하는 것인데, 그래요, 몇번 사과를 하기는 했는데, 일본은 항상 그 이후에 다른 지도자나 일본 정부의 다른 고위인사가 그 사과를 바꾸는 행동을 한다는 겁니다. 솔직히 이건 문제라고 생각하고, 사과를 한번 했으면, 그 사과에 부합하는 태도를 계속 유지하고, 태도를 번복하지 말라는 겁니다.

그리고 질문의 두번째 부분인 일제강점기가 잔혹했냐에 대한 질문에 대해서는 네, 잔혹했었고. 그에 대한 이유는, 이러한 주장들은 실제로 그 시대를 살아온 사람들의 주장이기 때문이기도 하고 개인적으로는 2차세계대전에 미군으로 참전했던 삼촌이 있는데, 제 삼촌은 필리핀에 주둔하던 미군이셨고, 일본군의 포로가 된 뒤, 죽음의 행진에서 살아남으신 분이기 때문에 가족의 경험을 통해 그 시절 일본군이 얼마나 잔혹했었는지 알고 있기도 합니다.
 

일본인 ""당시 일본제국이 잔학했다고 믿습니까?""

스티븐 밀러 ""제 삼촌은 포로로 붙잡혀 죽음의 행진에서 살아남으셨습니다.""

▶원본 영상 https://youtu.be/CZKXIpONbwk","2016-02-29T04:42:34+0000","video","https://www.facebook.com/kukmindaily/videos/966824416740676/","118992638190529_966824416740676",NA,136,12,62,210
"30","118992638190529","국민일보","2005년 11월 여의도로 상경해 쌀개방 반대 시위를 벌이던 농민 전용철, 홍덕표씨가 경찰 과잉진압으로 사망했습니다. 당시 노무현 대통령은 어떻게 대처했을까요? 꼭 10년이 지난 지금, 많은 걸 생각하게 합니다. #페북지기_초이스 http://bit.ly/1lwEHFv","2015-11-19T15:03:01+0000","video","https://www.facebook.com/kukmindaily/videos/915888361834282/","118992638190529_915888361834282",NA,134,8,65,207
"31","118992638190529","국민일보","<비행기의 실제 속도.mp4>

비행기 어마어마하게 빠르죠.
보통 시속 800~900㎞ 정도합니다.
하지만 우리는 그 속도를 체감하기 어려운데요.
비행기 안에서 gps를 켜고 비행기 속도를
재봤습니다. 우와~ 역시 엄청 빠르네요.","2014-12-08T06:52:35+0000","video","https://www.facebook.com/kukmindaily/videos/737476646342122/","118992638190529_737476646342122",NA,188,5,10,203
"32","118992638190529","국민일보","뉴욕WCC에서 영화 전공하는 오스틴 오레쵸라는
미국 청년이 만든 세월호 다큐입니다.

우리 언론과 정부, 정치권의 무능을 꼬집고 있습니다.

부끄럽습니다. 
오스틴에게 큰 박수를 보냅니다.

▶ 기사 보기 http://bit.ly/13uvp3s","2014-12-22T07:02:09+0000","video","https://www.facebook.com/kukmindaily/videos/745533325536454/","118992638190529_745533325536454",NA,118,9,75,202
"33","118992638190529","국민일보","황당한 차, 더 황당한 보험사.

소방차 중간에서 얌체 운전하다
사고가 났는데.. 헐.. 황당합니다.
뒷목 잡게되는 sbs 영상입니다.","2015-01-07T02:26:44+0000","video","https://www.facebook.com/kukmindaily/videos/759243087498811/","118992638190529_759243087498811",NA,159,11,30,200
"34","118992638190529","국민일보","정말 통한다는 분들이 많네요.
1분안에 잠이 드는 비법 영상입니다.

일명 4-7-8 호흡법입니다.

1. 4초간 코로 숨을 천천히 깊게 들이마신다.
2. 7초간 숨을 멈춘다.
3. 8초를 세면서 입으로 숨을 내뱉는다.

이걸 3차례 반복하라네요. 하루 최소 2번, 한두달 반복하면 
1분안에 잠이 들 수 있다고 합니다.

하버드의대 출신으로 대체의학 분야 세계적인 권위자인
앤드류 와일 박사가 공개한 호흡법이라고 합니다.

많은 산소를 공급해 몸의 긴장을 낮춰준다고 합니다.
해외 네티즌들은 정말 이 비법이 통한다며 호응하고 있습니다.

▶원본 영상 주소 https://youtu.be/YRPh_GaiL8s","2016-01-10T08:36:00+0000","video","https://www.facebook.com/kukmindaily/videos/940530656036719/","118992638190529_940530656036719",NA,73,9,114,196
"35","118992638190529","국민일보","인천 또다른 어린이집에서 보육교사의
폭행이 확인됐습니다. 

25세 김모교사가 4살반 아이들을 저렇게
때리네요. 피해 아동만 10여명이 이른답니다.

영상 한 번 보시죠. 끔찍합니다.","2015-01-18T05:00:00+0000","video","https://www.facebook.com/kukmindaily/videos/765203080236145/","118992638190529_765203080236145",NA,172,9,15,196
"36","118992638190529","국민일보","<정치가 개그, 웃픈 LTE뉴스.mp4>

19일 방송된 웃찻사 LTE 뉴스 영상입니다.
웃긴데 진짜 눈물 나기도 합니다.
정치가 개그인 나라.. ㅠㅠ","2014-12-21T03:21:32+0000","video","https://www.facebook.com/kukmindaily/videos/744542542302199/","118992638190529_744542542302199",NA,160,3,29,192
"37","118992638190529","국민일보","<우리가 잘못 알고 있는 물리 상식.mp4>

헉!!! 정말!!
이러면서 뒷목 잡고 봤네요.
여러분도 아마 헉 하실걸요?","2015-04-13T06:59:50+0000","video","https://www.facebook.com/kukmindaily/videos/808666965889756/","118992638190529_808666965889756",NA,101,11,76,188
"38","118992638190529","국민일보","지나보니 알게 됩니다. 이런 정치인 만나기 어렵다는 것을. http://bit.ly/1OdVipb","2016-05-04T11:43:12+0000","photo","https://www.facebook.com/kukmindaily/photos/a.125916380831488.27392.118992638190529/1010431235713327/?type=3","118992638190529_1010431235713327",NA,119,18,48,185
"39","118992638190529","국민일보","<진짜 영웅의 구사일생 영상.mp4>

손에 땀이 나네요.
폭우로 물이 불어나자 나무에 붙어 있던
사람들을 구조하려던 구조대원이 급류에 휘말렸습니다.

급류에 저렇게 떠내려가는데
다른 구조대원이 로프를 던져 구하려 하지만
쉽지 않습니다.

그래도 다행입니다.
사투 끝에 결국 급류에 휘말려 떠내려가던
구조대원이 구조됩니다.

멋집니다. 한편으로는 
저렇게 목숨을 걸고 사람들을 구해내는
구조대원들이 안쓰럽기도 하네요.

진짜 영웅들의 모습 확인해보세요.

http://www.liveleak.com/view?i=f93_1418420015#Xmv87VsbuiXTzuJB.99","2014-12-15T07:27:29+0000","video","https://www.facebook.com/kukmindaily/videos/741303439292776/","118992638190529_741303439292776",NA,172,2,10,184
"40","118992638190529","국민일보","5만원짜리 장난감 로봇피시는 헤엄 침.
57억원짜리 로봇물고기는 헤엄 못침.
국민 가슴에 피멍 듬. 여튼 혈세 사라짐.
울화통!

▶57억짜리 로붓물고기 보러가기 http://bit.ly/1zv5gKg","2015-03-01T15:00:00+0000","video","https://www.facebook.com/kukmindaily/videos/785635958192857/","118992638190529_785635958192857",NA,152,6,25,183
"41","118992638190529","국민일보","故 노무현 전 대통령이 친일파 청산을
시도했지만 결국 흐지부지 됐습니다.
이를 자세히 아는 사람은 많지 않습니다.
25분짜리로 좀 길지만 꼭 보시길!","2015-02-25T06:20:00+0000","video","https://www.facebook.com/kukmindaily/videos/783343001755486/","118992638190529_783343001755486",NA,118,5,56,179
"42","118992638190529","국민일보","<와! 날아간다 동대문 DDP.mp4>

외국 언론이 동대문 DDP를 소개하는 도중
동대문 DDP가 비행접시로 변해 날아갑니다.
와~ 신기하네요.","2014-12-30T01:39:54+0000","video","https://www.facebook.com/kukmindaily/videos/752615614828225/","118992638190529_752615614828225",NA,162,2,14,178
"43","118992638190529","국민일보","올초 촬영된 블랙박스 영상입니다.
눈이 잔뜩 쌓인 비탈길을 올라가는데
위에서 차가 미끌어지며 내려옵니다.

당황하지 않고 멋지게 후진해 피하는 영상입니다.
남자라면 후진이죠. ^^","2015-01-26T08:10:00+0000","video","https://www.facebook.com/kukmindaily/videos/769082013181585/","118992638190529_769082013181585",NA,157,2,16,175
"44","118992638190529","국민일보","[힐러리를 꺾은 남자]

한국에서도 선풍적인 인기를 끌고 있는 민주당 버니 샌더스 대선 후보입니다. 지난 4일 뉴햄프셔에서 열린 민주당 5차 토론회 액기스 영상입니다. 냉철한 상황판단에 유머감각까지 갖추고 심지어 목소리도 멋지네요. 샌더스는 결국 9일(현지시간) 미 뉴햄프셔주 프라이머리 개표 초반 힐러리 후보를 꺾고 1위가 될 것으로 보인다고 하네요.

▶기사 보기
<아웃사이더들의 반란, 뉴햄프셔 개표 초반, 트럼프와 샌더스 1위>
http://bit.ly/1o1s5HS

▶원본 영상 출처
https://www.youtube.com/channel/UC0JYZGgEHVTjsj0UPpPvamQ","2016-02-10T01:51:17+0000","video","https://www.facebook.com/kukmindaily/videos/956422704447514/","118992638190529_956422704447514",NA,116,4,52,172
"45","118992638190529","국민일보","<개똑똑하다 영상.mp4>
 
신호등 지키는 개 블박 영상입니다.
이제 무단횡단하면 개만도 못한 사람입니다.
http://bit.ly/1zRvusu","2014-12-11T00:59:01+0000","video","https://www.facebook.com/kukmindaily/videos/739023612854092/","118992638190529_739023612854092",NA,144,0,28,172
"46","118992638190529","국민일보","<한국 교포 여대생 인질극 탈출 영상.mp4>

인질로 잡혀있던 한국 교포 여대생이
극적으로 탈출하는 장면이 포착됐습니다.

얼마나 긴박한 상황인지 얼굴 표정만 봐도 
알겠습니다. 정말 다행입니다.

아직 잡혀 있는 인질들 모두 무사하길 기원합니다.
▶관련 기사 bit.ly/1zn2wBl","2014-12-15T06:54:45+0000","video","https://www.facebook.com/kukmindaily/videos/741296269293493/","118992638190529_741296269293493",NA,142,8,14,164
"47","118992638190529","국민일보","여고생을 성추행하다
이를 말리던 효자 아들 김지연군을
흉기로 찔러 숨지게 한 베트남 외노자가
고작 15년형을 받았습니다.

하지만 외노자만 도와주는 사람들만 있고
정작 피해자를 도와주는 사람이 없다면?

이를 비판하는 영화를 제작하려고 한다네요.

▶기사 보기 http://bit.ly/1w4FwTr","2015-01-09T01:22:32+0000","video","https://www.facebook.com/kukmindaily/videos/760253607397759/","118992638190529_760253607397759",NA,138,8,17,163
"48","118992638190529","국민일보","성남시 수내2동 막내여직원 영상입니다.
시장과의 대화도중 돌발 질문을 합니다. ㅎㅎ
인터넷에서는 ""귀엽다. 깜찍하다""는 반응이 쇄도.

시장의 순발력 있는 답변도 재밌네요.","2015-02-09T23:40:00+0000","video","https://www.facebook.com/kukmindaily/videos/776117525811367/","118992638190529_776117525811367",NA,145,2,15,162
"49","118992638190529","국민일보","이탈리아에서 촬영한 영상이라네요.
도로 위 선을 긋는 작업 중인데
와! 저걸 저렇게 칠하는군요.
생활의 달인에 출연하셔야 겠어요. ㅎㅎ","2015-01-15T10:10:00+0000","video","https://www.facebook.com/kukmindaily/videos/763723977050722/","118992638190529_763723977050722",NA,154,1,6,161
"50","118992638190529","국민일보","호주 아시안컵에서 준우승한 우리 국가대표팀이 오늘 오후 인천국제공항을 통해 귀국했습니다. 밝은 표정으로 들어오는 선수들... 역시 차두리 선수가 돋보이네요.
 [원문기사보기] http://news.kmib.co.kr/article/view.asp?arcid=0009100238&code=61161311&sid1=spo","2015-02-01T10:00:00+0000","video","https://www.facebook.com/kukmindaily/videos/772025896220530/","118992638190529_772025896220530",NA,153,2,5,160
"51","118992638190529","국민일보","<새로운 항공사 출항.mp4>

피넛에어라고 하네요.","2014-12-09T07:48:46+0000","video","https://www.facebook.com/kukmindaily/videos/738012152955238/","118992638190529_738012152955238",NA,126,8,25,159
"52","118992638190529","국민일보","“사기꾼이 짠해보긴 처음이다!” (네티즌 댓글)
#보험사기
http://bit.ly/2akO5YS","2016-08-01T09:30:00+0000","video","https://www.facebook.com/kukmindaily/videos/1068459646577152/","118992638190529_1068459646577152",NA,111,3,41,155
