"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"156","253942034624352","donga.com","여기도 참...","2016-07-14T04:53:50+0000","link","http://news.donga.com/Main/3/all/20160714/79185562/1","253942034624352_1220820657936480",NA,55,9,5,69
"157","253942034624352","donga.com","사람 목숨 값이 이것밖에 안 되나요 ㅜ
살인자가 15년 만에 풀려나는 것도 충격,
풀려난 지 4개월 만에 또 살인을 저질렀다는 것은 더 충격","2016-05-30T08:31:26+0000","link","http://news.donga.com/Main/3/all/20160530/78399882/2","253942034624352_1191067907578422",NA,59,6,4,69
"158","253942034624352","donga.com","빠-밤↗빠↗밥↗빠-밤↗빠밥빠↗↗↗ 
동에 븐쩍 서에 븐쩍!
천하를 쥐으락 펴락! #장군님_축지법_쓰신다

▶ IT, 스타트업 관련 제품과 서비스를 리뷰하는 <서기자는 리뷰리뷰해>는 1, 2주에 한 번씩 여러분을 찾아갑니다. 

#병맛 #서기자는리뷰리뷰해 #리뷰리뷰해 #리뷰 #동아일보 #서동일기자 #권기범기자 #조형기","2016-02-03T09:00:00+0000","video","https://www.facebook.com/dongamedia/videos/1113108432041037/","253942034624352_1113108432041037",NA,52,10,7,69
"159","253942034624352","donga.com","▶ 동아일보 페이스북이 병신년을 맞아 새로 선보이는 <360도 현장>!

한일 위안부 협상 타결 이후 첫 수요집회가 오늘(19일) 옛 일본대사관 앞에서 열렸습니다. 이번 협상에 대해 위안부 피해자인 이용수 할머니는 어떻게 평가하시는지 들어봤습니다. 

By RICOH THETA

* 앞으로 어떤 현장을 360도로 찍으면 좋을지, 여러분의 의견도 함께 받습니다!^0^

#수요집회 #위안부 #동아일보 #360도영상 #360도 #가상현실 #360degree","2015-12-30T11:00:04+0000","video","https://www.facebook.com/dongamedia/videos/1094606360557911/","253942034624352_1094606360557911",NA,51,7,11,69
"160","253942034624352","donga.com","여교사 성폭행 사건과의 가해자 가족이 동네 주민들에게 선처해 달라는 탄원서를 돌리며 서명을 받았다고 합니다. 

결국 일부 주민의 서명이 담긴 탄원서가 법원에 제출됐습니다.","2016-06-10T01:35:36+0000","video","https://www.facebook.com/dongamedia/videos/1198076296877583/","253942034624352_1198076296877583",NA,41,26,1,68
"161","253942034624352","donga.com","이번 주 무한도전에 나올 롯데월드타워 미리보기!?
.

동아일보 페이스북이 병신년을 맞아 선보이는
<360도 현장 뉴스> 대망의 2회차!  ..인 줄 알았으나 .. ""실 패(ㅜㅜ)""
.
.

제2롯데월드 최상부 작업 중인 크레인에 오르려 했으나, 촬영 당일 올겨울 최고 한파와 강풍이 몰아쳐 안전을 위해 작업을 하지 않았다고 합니다. 아쉬운 마음에 123층 현장에서 한강을 살짝 내려다보고 돌아왔습니다. 다음주 본격 촬영은 꼭 성공하길 응원해주세요 #체감온도영하30도 #550m잼","2016-01-19T14:49:14+0000","video","https://www.facebook.com/dongamedia/videos/1105353236149890/","253942034624352_1105353236149890",NA,58,4,6,68
"162","253942034624352","donga.com","여러분 엄청난 연구결과가 나왔습니다! 

- 스타크래프트, 워크래프트와 같은 전략 전술 게임을 한 사람이 그렇지 않은 사람보다 시(視)지각 학습능력이 더 발달됐다는 내용의 논문이 나왔습니다. #하지만중독되면답이없다는게함정","2015-08-17T14:25:01+0000","link","http://news.donga.com/3/all/20150817/73077883/1","253942034624352_1028039737214574",NA,54,2,12,68
"163","253942034624352","donga.com","“내 스스로 정당한 짓을 했어.”
“어제 저녁에 배 깎아 먹은 과도야, 과도.”

마크 리퍼트 주한 미국대사를 공격한 김기종 씨(55)가 경찰에 붙잡힌 뒤 소리치고 있습니다.
수습 박은서 기자가 촬영했습니다.","2015-03-05T00:48:43+0000","video","https://www.facebook.com/dongamedia/videos/943161322369083/","253942034624352_943161322369083",NA,58,5,5,68
"164","253942034624352","donga.com","<일부 헬스 클럽의 상술 백태>
1개월 회원권이 너무 비싸다면?
#카드뉴스","2016-12-18T09:23:10+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1380825505269327/?type=3","253942034624352_1380826071935937","donga.com added 11 new photos.",49,9,9,67
"165","253942034624352","donga.com","악마를 보았다.

#카드뉴스 #콜센터 #악성민원 #감정노동자","2016-09-28T12:28:42+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1288203567864855/?type=3","253942034624352_1288208371197708","donga.com added 16 new photos.",56,7,4,67
"166","253942034624352","donga.com","살인귀

#김정은","2016-09-01T00:24:38+0000","link","http://news.donga.com/MainTop/3/all/20160901/80072320/1","253942034624352_1260650940620118",NA,53,4,10,67
"167","253942034624352","donga.com","배포 하나는 인정할 수밖에 없겠죠?
#일론머스크 #화성탐사 #스페이스x #카드뉴스","2016-09-29T12:30:00+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1289013077783904/?type=3","253942034624352_1289014401117105","donga.com added 13 new photos.",57,3,6,66
"168","253942034624352","donga.com","따라올테면 따라와봐! 훗!","2016-08-15T01:42:05+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1244795512205661/?type=3","253942034624352_1244795512205661",NA,64,0,2,66
"169","253942034624352","donga.com","사랑하는 분들께 새해 인사 아직 못 드린 분들 주모오옥1!!

스마트폰으로 간편하게 연하장을 만들어 보낼 수 있는 스네일카드-SnailCard 를 리뷰합니다. 
연하장을 받은 사람들의 깨알 리액션도 함께하세요.
.
▶ IT, 스타트업 관련 제품과 서비스를 리뷰하는 <서기자는 리뷰리뷰해>는 1, 2주에 한 번씩 여러분을 찾아갑니다.
▶ 리뷰리뷰해 모든 영상보기 >> www.facebook.com/dongamedia/videos

#스네일카드 #연하장 #병신년 #카드 #새해인사 #스타트업 #서기자는리뷰리뷰해 #리뷰리뷰해 #리뷰 #동아일보 #산업부 #서동일기자 #서동일 #권기범 #오희정","2015-12-31T12:43:05+0000","video","https://www.facebook.com/dongamedia/videos/1095240930494454/","253942034624352_1095240930494454",NA,47,6,13,66
"170","253942034624352","donga.com","기억을 못 하시는지 안 하시는지","2016-12-30T06:18:42+0000","link","http://news.donga.com/Main/3/all/20161230/82109786/1","253942034624352_1393922993959578",NA,50,14,1,65
"171","253942034624352","donga.com","생존 상식! 현지 유심칩을 쓸거라면 앱이라도.
#카드뉴스 #출국자 #유심 #외교부","2016-09-27T07:59:52+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1287166157968596/?type=3","253942034624352_1287166704635208","donga.com added 15 new photos.",39,9,17,65
"172","253942034624352","donga.com","""말이 현장 관리지 아르바이트생과 큰 차이가 없는 업무였다. 3주 내내 야근을 시키기도 했다. 두 달이 지나자 회사는 사직서를 내라고 했다.""","2016-06-16T04:00:00+0000","link","http://news.donga.com/3/all/20160616/78690237/1","253942034624352_1202114813140398",NA,38,4,23,65
"173","253942034624352","donga.com",NA,"2016-12-21T22:04:01+0000","link","http://news.ichannela.com/list/3/all/20161222/81981146/1","253942034624352_1384337404918137","donga.com shared a link.",60,1,3,64
"174","253942034624352","donga.com",NA,"2016-12-13T09:25:22+0000","link","http://news.donga.com/Main/3/all/20161213/81817526/2","253942034624352_1373682405983637","donga.com shared a link.",42,18,4,64
"175","253942034624352","donga.com","권력 의지는 뒤집어 말하면 생존 욕구다. 
대통령은 자신의 존재 이유를 대한민국 대통령으로 생각하고 있다.","2016-11-17T03:00:00+0000","link","http://weekly.donga.com/Library/3/all/11/779261/1","253942034624352_1338859956132549",NA,59,3,2,64
"176","253942034624352","donga.com","#테슬라의_할머니?

훌륭한 어머니 밑에서 훌륭한 자녀가 나오는 건 
동서고금을 막론한 진리!","2016-05-14T08:00:01+0000","link","http://news.donga.com/Main/3/all/20160514/78088299/1","253942034624352_1181209988564214",NA,48,0,16,64
"177","253942034624352","donga.com","외쳐 올해의 우선순위 신조어! H to the E to the L to the L!","2015-12-29T13:00:01+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1094096943942186/?type=3","253942034624352_1094097913942089","donga.com added 16 new photos.",47,6,11,64
"178","253942034624352","donga.com","시작된 행진","2016-11-19T11:31:30+0000","video","https://www.facebook.com/dongamedia/videos/1341199335898611/","253942034624352_1341199335898611","donga.com was live.",55,5,3,63
"179","253942034624352","donga.com","세상이 혼탁하니 잠시 쉬어가시죠.
부산 광안대교에서 본 일출입니다.","2016-11-16T21:00:00+0000","video","https://www.facebook.com/dongamedia/videos/1337948586223686/","253942034624352_1337948586223686",NA,58,1,4,63
"180","253942034624352","donga.com","피말리는 안산 상록을.jpg","2016-04-13T14:41:51+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1161618100523403/?type=3","253942034624352_1161618100523403",NA,59,4,0,63
"181","253942034624352","donga.com","기자들이 존경하는 선배를 배웅하는 법.gisa

저희 신문에서 정치부 기자로 활약하며 [비밀해제 MB5년] 등 굵직한 시리즈를 기획했던 김창혁 전문기자가 최근 은퇴하고 자신이 직접 만든 배로 기약 없는 여행을 떠났습니다. 건승을 기원합니다.

김창혁 전 동아일보 기자 내외가 '시소'처럼 사는 모습도 기사로 남겼습니다.  http://goo.gl/ra2XNQ","2015-05-21T15:22:00+0000","video","https://www.facebook.com/dongamedia/videos/983292385022643/","253942034624352_983292385022643",NA,54,4,5,63
"182","253942034624352","donga.com","마지막 이 부분은 많이 웃겼음.
""힐러리가 대통령이 되면 지지할 것인가?""
""나는 미국을 다시 위대하게 만들 것이다""","2016-09-27T04:51:57+0000","link","http://news.donga.com/Main/3/all/20160927/80497336/1","253942034624352_1287071797978032",NA,57,4,1,62
"183","253942034624352","donga.com","#클론템 #항공점퍼 #과잠 #MA1","2016-03-24T00:18:04+0000","link","http://news.donga.com/3/all/20160324/77178017/1","253942034624352_1144586452226568",NA,58,3,1,62
"184","253942034624352","donga.com","식품 출입 기자라는 이유로 식용 곤충을 먹어야 했다. #그런데_맛있다?? #단백질이_두배
9월의 <지금뉴스룸에서는> 입니다. 

* 귀뚜라미의 맛이 궁금하신 분은 동영상 마지막의 '더 알아보기' 클릭!

@ 도움주신 과학동아 에 감사의 인사를 드립니다. 꾸벅","2015-09-16T03:00:00+0000","video","https://www.facebook.com/dongamedia/videos/1044695352215679/","253942034624352_1044695352215679",NA,54,3,4,61
"185","253942034624352","donga.com","아시아 출신 메이저리거 최초의 사이클링 히터 추신수!","2015-07-22T08:02:50+0000","video","https://www.facebook.com/Rangers/videos/10155818246645384/","253942034624352_1014557351896146","donga.com shared Texas Rangers's video.",61,0,0,61
"186","253942034624352","donga.com","@이케아 연필 거지를 아십니까?

이케아에서 고객 편의를 위해 현장에서 제공하는 무료 연필이 동이 났다고 합니다. 이른바 '이케아 연필거지'라는 제목으로 알려지면서 인터넷 커뮤니티가 달아오르고 있습니다.

>>>>>> 참고로 커뮤니티에서 알려진 것과는 달리 일시적으로 물량이 떨어진 것일 뿐, 물량이 조달되는 대로 다시 비치할 예정이라고 합니다. 이케아의 상징 같은 존재라서 정책을 바꿀 생각은 없다네요. 가벼운 해프닝 정도로 지켜보시면 될 듯합니다.^^

#이케아 #IKEA #거지","2015-02-09T02:39:17+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/930023840349498/?type=3","253942034624352_930024353682780","donga.com added 4 new photos.",54,7,0,61
"187","253942034624352","donga.com","땅콩 회항 그 순간의 재구성. 터지는 병맛은 서비스. 채널A 영상입니다.


#채널A #채널에이 #땅콩회항 #박정훈 #황순욱 #박소윤 #출연진_3명이_모두_기자라는_게_포인트","2015-01-18T09:25:04+0000","video","https://www.facebook.com/dongamedia/videos/918628144822401/","253942034624352_918628144822401",NA,51,1,9,61
"188","253942034624352","donga.com",NA,"2016-04-22T23:55:40+0000","link","http://news.donga.com/rel/3/all/20160423/77736939/1","253942034624352_1167314043287142","donga.com shared a link.",48,4,8,60
"189","253942034624352","donga.com","#송중기 #태양의후예 #중국 #상사병","2016-03-14T04:52:47+0000","link","http://news.donga.com/Main/3/all/20160314/76983735/1","253942034624352_1137064349645445",NA,48,6,6,60
"190","253942034624352","donga.com","@ 글로벌 트렌드 '도시 재생', 한국에는 '성수동'이 있다


트렌드에 '극히' 민감한 당신이라면 꼭 알아야할 핫플레이스는 '성수동'입니다. 회색빛 공장 가득했던 이 곳에서 '도시 재생' 이 실현되고 있습니다.

#동아일보 #토요판 #트렌드 #소비자경제부 #김유영기자","2015-03-15T08:30:00+0000","link","http://news.donga.com/3/all/20150314/70119047/1","253942034624352_949581038393778",NA,45,0,15,60
"191","253942034624352","donga.com","웃기지도 않음","2016-11-14T23:40:18+0000","link","http://news.donga.com/Main/3/all/20161115/81332163/1","253942034624352_1336992969652581",NA,53,0,6,59
"192","253942034624352","donga.com","""못마땅한 2대 독재자에게 충성하며 아부하는 비굴한 삶 대신, 가족일가의 생명을 희생하는 대가를 치르고 한국에서의 새로운 삶을 선택했다.""

#고위탈북자","2016-08-28T01:53:01+0000","link","http://news.donga.com/MainTop/3/all/20160828/80002745/1","253942034624352_1256908794327666",NA,55,1,3,59
"193","253942034624352","donga.com",NA,"2016-08-02T11:00:00+0000","video","https://www.facebook.com/dongamedia/videos/1234575673227645/","253942034624352_1234575673227645",NA,30,3,26,59
"194","253942034624352","donga.com","김기자의 은밀한 부위를 보고 만
장오빠의 요절복통 인턴 일지!!!

( ͡° ͜ʖ ͡°) 나 장어빠야. 어빠 동아 페북에 웹툰 연재해도 되니~ㅎㅎㅎ
어빠 나쁜 사람 아니야...어 왜 눈 앞이 흐려지지?
아냐아냐 어빠 외롭지 않아...복학생인 걸...ㅜㅜㅜ

#장오빠 #장오빠의별을쏘다 #장대진 #웹툰 #대학생 #복학생 #취준생 #인턴 #동아일보 #엉밑살 #엉덩이 #속살 #thelove","2016-07-27T02:03:00+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1230068217011724/?type=3","253942034624352_1230070300344849","donga.com added 17 new photos from July 26, 2016.",48,6,5,59
"195","253942034624352","donga.com","#유승민 #무소속 #탈당 

결국 이렇게 되는군요. 사진 출처는  YTN 캡처입니다.

黨 공천은 부끄러운 정치보복입니다.
민주주의가 아닙니다. 
정의를 위해 정든 당을 떠납니다.
정의를 위해 출마 하겠습니다.","2016-03-23T13:57:55+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1144143328937547/?type=3","253942034624352_1144143328937547",NA,51,7,1,59
"196","253942034624352","donga.com","#금수저 #흙수저 #초딩 #계급론


수저 논쟁이 초등학교에도;;;","2016-02-02T00:12:43+0000","link","http://news.donga.com/Main/3/all/20160201/76247059/1","253942034624352_1112445105440703",NA,53,4,2,59
"197","253942034624352","donga.com","50초로 정리한 <IS 파리 동시다발 테러>

#prayforparis","2015-11-16T07:20:50+0000","video","https://www.facebook.com/dongamedia/videos/1072763259408888/","253942034624352_1072763259408888",NA,44,2,13,59
"198","253942034624352","donga.com","벽에 여친 애완견 던져 숨지게 한 남성 입건

- 일단 '개 패듯 때렸다' 같은 표현부터 없어져야 하지 않을까요?

#채널A #반려견 #아껴_달라고는_안_할테니까_때리지나_마세요","2015-04-20T05:18:52+0000","video","https://www.facebook.com/dongamedia/videos/969826133035935/","253942034624352_969826133035935",NA,43,13,3,59
"199","253942034624352","donga.com","최순실 청문회, 감방톡
모르쇠 일관의 배짱

#카드뉴스","2016-12-28T09:15:00+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1391105074241370/?type=3","253942034624352_1391108367574374","donga.com added 14 new photos.",45,1,12,58
"200","253942034624352","donga.com","""이 다이빙을 한 직후 나 자신도 우스웠다.""

싱가포르에서 열리고 있는 남아시안게임 다이빙 경기에서 일어난 황당 다이빙이 화제입니다.

영상에 등장하는 두 명의 필리핀 선수는 모두 0.0점을 받았는데요.  이들은 의기소침하기는커녕, 누리꾼들을 향해 ""국가를 대표할 수 있는 기회를 얻었다는 데 여전히 자랑스럽다""면서 ""당신들은 수천명이 지켜보는 가운데 창피를 당하고도 여전히 웃음을 지을 수 있을까?""라고 되물었다고 합니다. 

당당한 모습에 박수를 쳐 주고 싶습니다.

#하지만_한국_누리꾼들이_출동한다면_어떨까_움짤이라도_도는_날엔","2015-06-12T05:56:18+0000","video","https://www.facebook.com/dongamedia/videos/992587854093096/","253942034624352_992587854093096",NA,46,9,3,58
"201","253942034624352","donga.com","독자 여러분의 꾸준한 관심 덕분에
동아일보 페이스북 구독자가 10만 명을 넘었습니다.
앞으로 더 좋은 콘텐츠로 보답하겠습니다.
감사합니다 :)

동아일보 페이스북 운영진 올림

#동아일보 #팔로어 #십만명 #돌파 #짝짝짝 #맞팔 #선팔","2016-12-29T23:46:00+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1393459587339252/?type=3","253942034624352_1393459587339252",NA,40,15,2,57
"202","253942034624352","donga.com","<대한항공 기내난동>
상습 난동꾼의 어처구니 없는...

#daclip","2016-12-22T09:15:00+0000","video","https://www.facebook.com/dongamedia/videos/1384809768204234/","253942034624352_1384809768204234",NA,45,9,3,57
"203","253942034624352","donga.com","#아이유 #설리 #롤리타 논란의 한복판에 섰다.
#Daclip","2016-09-12T12:30:00+0000","video","https://www.facebook.com/dongamedia/videos/1271440656207813/","253942034624352_1271440656207813",NA,38,7,12,57
"204","253942034624352","donga.com","장혜진 선수 정말 고생 많았습니다!
기보배 선수 동메달도 축하합니다!","2016-08-11T20:29:20+0000","link","http://news.donga.com/ISSUE/2016Rio/News?m=view&gid=79712452&date=20160812&ref=.Main","253942034624352_1242003552484857",NA,54,0,3,57
"205","253942034624352","donga.com",NA,"2016-07-24T04:09:25+0000","link","http://news.donga.com/BestClickIlbo/3/all/20160723/79342645/1","253942034624352_1228026390549240","donga.com shared a link.",40,5,12,57
"206","253942034624352","donga.com","여름밤에 이렇게 즐길 거리가 많았다니...
#꿀팁 #쿨나이트 #야시장 #야간개장 #더위야가라 #카드뉴스","2016-07-20T09:00:00+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1225324250819454/?type=3","253942034624352_1225324827486063","donga.com added 14 new photos.",33,7,17,57
"207","253942034624352","donga.com","한반도에서 무슨 일이 벌어지고 있는 건지 ㅜ","2016-09-28T07:56:34+0000","link","http://news.donga.com/3/all/20160928/80526798/1","253942034624352_1288064064545472",NA,48,7,1,56
"208","253942034624352","donga.com","#휴게소 #라면 #저가품","2016-03-28T01:32:18+0000","link","http://news.donga.com/Main/3/all/20160327/77238655/1","253942034624352_1148723715146175",NA,49,7,0,56
"209","253942034624352","donga.com","여성을 인질로 잡은 인질범을
군인이 몰래 다가가 제압했는데요,
모든 사람들이 여성을 구하기는커녕
군인을 뜯어말리는군요.

알고보니..... #영화촬영중잼 #그래도_좋은_군인
러시아에서 벌어진 일이라고 합니다.","2015-10-02T14:47:00+0000","video","https://www.facebook.com/dongamedia/videos/1052799388071942/","253942034624352_1052799388071942",NA,47,5,4,56
"210","253942034624352","donga.com","병무청의 무리수...

예비군 에프엠을 알아봅니다. → http://goo.gl/fj16TQ

#동아일보 #정치부 #황형준기자 #전투복만_입으면_이상하게_풀어헤치고_싶죠","2015-06-18T06:28:00+0000","video","https://www.facebook.com/dongamedia/videos/995422207142994/","253942034624352_995422207142994",NA,48,5,3,56
"211","253942034624352","donga.com","'샤테크'(샤넬 제품 인상 폭을 이용, 중고제품으로 재테크를 하는 것을 의미)하시던 분들께 고합니다. ""망해쓰요.""","2015-03-18T11:48:48+0000","link","http://news.donga.com/home/3/all/20150318/70198085/1","253942034624352_951737744844774",NA,46,1,9,56
"212","253942034624352","donga.com",NA,"2016-09-26T06:44:35+0000","link","http://news.donga.com/Main/3/all/20160926/80475378/1","253942034624352_1286233334728545","donga.com shared a link.",50,2,3,55
"213","253942034624352","donga.com","결국 연가를 다 쓴 박유천 씨는 끊임 없는 논란에도 
열심히 출근을 해야 했으니... #자업자득인가","2016-06-17T07:30:00+0000","video","https://www.facebook.com/dongamedia/videos/1202712229747323/","253942034624352_1202712229747323",NA,44,4,6,54
"214","253942034624352","donga.com","아시아인으로 보이는 청년이 영국 근위대의 어깨에 손을 올렸다가 혼쭐이 나는 영상이 화제를 모으고 있습니다. 

어느 나라 사람인 줄은 모르겠으나.... 나라 망신 시리즈 또 추가. (21초)","2015-06-27T15:45:52+0000","video","https://www.facebook.com/dongamedia/videos/1002811419737406/","253942034624352_1002811419737406",NA,46,4,4,54
"215","253942034624352","donga.com","촛불 켜는 참가자들","2016-12-24T08:28:47+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1386839048001306/?type=3","253942034624352_1386839048001306",NA,48,2,3,53
"216","253942034624352","donga.com","청계천의 ‘발가락 행진곡'

얼굴은 다르지만 발가락은 비슷비슷하네요. 
청계천에 발가락 친구들이 일렬종대를 했습니다. 
발가락끼리 인사합니다. 
넌 어디서 왔니? 
나 미국
넌?
나 광주 

동아일보 사진부 장승윤 기자의 포토 에세이입니다.","2016-07-14T05:45:00+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1220834024601810/?type=3","253942034624352_1220834024601810",NA,44,4,5,53
"217","253942034624352","donga.com","<호기자의 와구와구>
요즘 과일주(酒)의 대세가 망고링고라고? 검증해봐야죠.

http://news.donga.com/3/all/20160626/78872912/1
#와구와구 #망고링고","2016-08-19T11:00:00+0000","video","https://www.facebook.com/dongamedia/videos/1248617125156833/","253942034624352_1248617125156833",NA,31,7,14,52
"218","253942034624352","donga.com","광현호 선상 살인사건의 실체는 이랬습니다.","2016-07-04T00:28:22+0000","link","http://news.donga.com/Main/3/all/20160704/78998391/1","253942034624352_1213985935286619",NA,50,1,1,52
"219","253942034624352","donga.com","메르스 1년, 우리는 과연 얼마나 달라졌을까요....
#카드뉴스","2016-05-14T06:58:39+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1181208231897723/?type=3","253942034624352_1181208658564347","donga.com added 11 new photos.",44,3,5,52
"220","253942034624352","donga.com","일본 전범기업을 상대로 한 피해자 유족들의 소송이 봇물을 이룰 것으로 전망됩니다.","2015-12-28T05:41:17+0000","link","http://news.donga.com/3/all/20151228/75597436/1","253942034624352_1093434240675123",NA,48,1,3,52
"221","253942034624352","donga.com","뇌종양 수술로 세월호에 타지 못했던 단원고 3학년 진수가 하늘나라로 떠났습니다. 부모님에게 ""사랑한다""고, 간호사에게는 “고생하셨어요. 고맙습니다”라고 했다. 
 
#동아일보 #사회부 #최혜령기자","2015-06-18T13:33:00+0000","link","http://news.donga.com/3/all/20150618/71929025/1","253942034624352_995416157143599",NA,47,1,4,52
"222","253942034624352","donga.com","<지금 뉴스룸에서는> 5편은 많은 분들이 궁금해하시던 사회부 사건팀의 기획회의 현장입니다.

※ 예전에 진행했던 '지금 뉴스룸에서는' 소재 공모전은 여전히 유효합니다(기다리시다 보면 뜬금 없이 기프티콘이 배달될지도..?!)

#동아일보 #지금뉴스룸에서는 #사회부 #사건팀 #여러분_웃자고_만든_동영상에_열폭하시면_뭐다?","2015-05-19T22:40:00+0000","video","https://www.facebook.com/dongamedia/videos/982456608439554/","253942034624352_982456608439554",NA,37,7,8,52
"223","253942034624352","donga.com","한 때 최순실의 최 측근, 고영태의 진술.
김종 전 차관의 '새빨간 거짓말' 폭로.","2016-12-07T05:25:00+0000","link","http://news.donga.com/Main/3/all/20161207/81714016/1","253942034624352_1364221283596416",NA,46,2,3,51
"224","253942034624352","donga.com",NA,"2016-09-13T05:52:47+0000","link","http://news.donga.com/BestClickIlbo/3/all/20160913/80274651/1","253942034624352_1272302482788297","donga.com shared a link.",44,3,4,51
"225","253942034624352","donga.com","초상권 침해 완벽 정리.
.
.","2015-11-10T01:50:00+0000","link","http://news.donga.com/Main/3/all/20151110/74685874/1","253942034624352_1070148403003707",NA,26,0,25,51
"226","253942034624352","donga.com","'건물 외벽 글판 레전드' 역대 교보생명 광화문 글판 모음 

서울 광화문광장 앞 교보빌딩 외벽에 설치된 '광화문 글판'이 설치되기 시작한지 벌써 25년이나 됐다고 하네요. 여러분 마음에 쏙 든 글판은 무엇?!

그 25년의 이야기를 더 보시려면 → http://goo.gl/u7wDwJ

#동아일보 #사진부 #마지막_사진이_1999년_첫_작품인데_지금이랑은_마아아않이_다르네요","2015-05-25T04:15:02+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/984878171530731/?type=3","253942034624352_984878644864017","donga.com added 11 new photos.",40,0,11,51
"227","253942034624352","donga.com","비문 “문 주변 자신감 지나쳐 일부 차기 장관 행세”","2016-12-29T00:46:03+0000","link","http://news.donga.com/MainTop/3/all/20161229/82083287/1","253942034624352_1391995800818964",NA,38,7,5,50
"228","253942034624352","donga.com","트럼프 시대 만평 3탄.jpg","2016-11-09T09:10:00+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1331024666916078/?type=3","253942034624352_1331024666916078",NA,43,5,1,49
"229","253942034624352","donga.com","웰컴 투 더 #좀비사파리","2016-09-25T02:31:09+0000","link","http://news.donga.com/Main/3/all/20160924/80429611/1","253942034624352_1285156438169568",NA,38,7,4,49
"230","253942034624352","donga.com","부평 갑도 초접전.jpg

아이고 동페 퇴근 좀 하자!!!","2016-04-13T16:00:05+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1161660327185847/?type=3","253942034624352_1161660327185847",NA,43,6,0,49
"231","253942034624352","donga.com","진짜 1시간 남았습니다!
오후 5시 현재 전국 투표율 53.4%
전남 60.0% 1위
대구 50.0% 꼴찌","2016-04-13T08:07:50+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1161413437210536/?type=3","253942034624352_1161413437210536",NA,47,2,0,49
"232","253942034624352","donga.com","#이화여대 #학부모포털 #헬리콥터맘 #극성부모

이건 좀...","2016-02-24T00:18:26+0000","link","http://news.donga.com/Main/3/all/20160224/76637842/1","253942034624352_1124875547530992",NA,40,6,3,49
"233","253942034624352","donga.com","#설 #구정 #기차표 #서울역 #귀성전쟁  

오늘(19일) 서울역 풍경입니다. 마음은 이미 고향 앞으로!","2016-01-19T05:04:35+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1105284516156762/?type=3","253942034624352_1105285289490018","donga.com added 3 new photos.",45,3,1,49
"234","253942034624352","donga.com","중저가지만 프리미엄인 그런 기운이 느껴진다고.

▶정신줄 놓은 로고송을 선보이는 <서 기자는 리뷰리뷰해>는 1, 2주에 한번씩 업데이트 됩니다.

구글 구글 넥서스 LG전자(LG Electronics) LG유플러스 #셀프디스 #구글 #넥서스 #넥서스5x #LG유플러스 #서동일 #서기자는리뷰리뷰해 #리뷰리뷰해 #리뷰 #스마트폰","2015-11-02T03:00:00+0000","video","https://www.facebook.com/dongamedia/videos/1066532686698612/","253942034624352_1066532686698612",NA,38,5,6,49
"235","253942034624352","donga.com","21일 포격 상황을 간략히 정리했습니다.  

기사는 이곳 → http://goo.gl/qg5xek","2015-08-21T00:35:40+0000","photo","https://www.facebook.com/dongamedia/photos/a.290440647641157.77796.253942034624352/1029979443687270/?type=3","253942034624352_1029979443687270",NA,40,3,6,49
"236","253942034624352","donga.com","휘발유를 물로 만들진 않겠지?","2016-08-26T02:15:00+0000","link","http://news.donga.com/Main/3/all/20160825/79978429/1","253942034624352_1255138401171372",NA,36,6,6,48
